-0.013547765848698913, 0.014399411971954403, 0.0251228037121607, 0.021679212600884384, 0.0007949103773638156, -0.009269510112238189, 0.011895370044635258, 0.004444741093464936, 0.012083195449538385, 0.0148915435610859, 0.004905208557303233, 0.00616087612252438, -0.00436458481315228, -0.002581959201183366, 0.019811721170193513, -0.0036950485370679173, 0.007267331435423516, 0.022783282989765813, -0.004222656592373269, -0.0005617904770720806, 0.0010032093102717219, 0.006039428970414935, -0.003277007640233172, 0.03745602299630657, -0.001270878922941227, 0.0036825196211704345, -0.003791267335644766, -0.001667250680583609, -0.00042919439110338913, 0.03401739165351161
-0.23368119885576533, 0.008996076479538007, 0.03495470069967529, 0.05748671648021768, -0.03838378087859839, -0.33687720281520817, 0.07603457308362341, 0.015125421032246527, 0.07691148763038762, 0.0769497703838166, 0.2781254777797135, 0.15352127170798546, -0.04147721516854654, -0.06098417456505615, 0.42653463906827743, 0.1772479284990617, 0.21625882215906156, 0.4782620853997041, -0.032745956817802103, -0.021227852890060534, 0.18984133116967858, 0.15338004428234647, -0.07780830173961494, 0.2843747144035839, -0.01237885583159111, 0.41278512605205275, 0.19586191242989218, 0.0009160081920370599, -0.01406362288874536, 0.26374200022757777
3, 0.8138351128346437
0.017554360305191665, 0.03214818545041695, 0.03386240245474132, 0.03180054979577704, 0.03189156534244308, 0.017252033075915295, 0.0313582250721012, 0.032733758435088064, 0.029617748903446723, 0.03049960172406011, 0.029319999323095515, 0.031060977287099934, 0.033890968834767055, 0.01915690846363635, 0.02831303752079774, 0.029285768157414523, 0.031633877094730256, 0.033254938622832395, 0.03386758955705667, 0.01821907718140752, 0.026319133974352635, 0.029202695206005356, 0.019303838084311034, 0.032838007692333075, 0.03464467291657164, 0.028082044189942906, 0.03064014413997309, 0.034388066635742925, 0.020087151291246698, 0.03248599587598205
0.3050045844235176, 0.30914689701410675, 0.30953137247323026, 0.3433721795707251, 0.34199371341873297, 0.325779959297332, 0.3337339151018199, 0.3335326151772109, 0.3602738409538053, 0.35891402382856813, 0.36389446904327344, 0.34852623946961886, 0.366739677001507, 0.3837369411735391, 0.35913520057936377, 0.3603772589144904, 0.34698212971195036, 0.3569950569052165, 0.3595331854358111, 0.37169551388094474, 0.37149037824798425, 0.36146746368629395, 0.38552560614779846, 0.3626250580991808, 0.3761739336110866, 0.37981905467514737, 0.3705477553403764, 0.3810762032130959, 0.3236932202752822, 0.30695729940062916
3, 0.1668621878960312
0.010269272457738482, 0.013746581621523549, -0.008229457708816864, 0.013647335715827493, -0.010008473037431612, 0.009932878498502233, 0.013865285628625131, -0.008979211837703241, 0.012398739834410389, -0.01052313355200155, 0.013248429945858895, 0.013203864065905811, -0.013766563571149908, 0.01501562840638983, -0.01826761794058061, 0.012198105713311954, 0.01270693924416307, 0.014493221177630614, 0.015872046924902357, -0.11519715171942013, 0.011323404728560027, 0.012427258232266617, 0.01505459108993597, -0.014937157199941068, -0.013300349116282209, 0.013430528306718073, 0.014088539300980484, 0.016152660253763766, -0.140360317503042, 0.014264949015947295
0.03186386841652596, 0.024697003590234422, 0.024552658316618296, 0.027447209037216574, 0.02824722843593032, 0.03375321936040053, 0.02603515666250329, 0.025056195978871765, 0.026695697415898566, 0.02832198069430255, 0.02725906046045038, 0.02572364623437579, 0.025845758978573663, 0.04741780300754037, 0.028387727029334245, -0.013590937484523146, -0.014642176201910159, -0.024722284285691315, -0.02341569920778107, -0.43378868239114377, 0.0259082787456526, 0.026825812046337483, 0.04693851743667558, 0.02371641137239366, 0.03004179227734742, -0.018653915162251667, -0.0189683655946218, -0.03084247503541218, -0.3565274733322724, -0.040424029807440406
3, 0.1370681611256666
0.015100869603558342, -0.0014334992434892108, 0.0069624212704772785, -0.002216580028758092, 0.006986034523941007, 0.014302210550162515, -0.0023682903784723614, 0.006215048261134195, -0.0014570895573191131, 0.006336377268371305, 0.012043769644748044, 0.012836270190463855, 0.0007010635096462602, -0.02988834594438671, 0.004580589756961047, 0.01496098070342755, 0.015627449725388366, -0.011504702431656123, -0.01379732161515795, -0.0019367676174253062, 0.012708639229830954, 0.012524974682223302, -0.029612411363860593, 0.0027348794895654216, 1.6212149200920607e-05, 0.014378995594868786, 0.015084969219504278, -0.013300251306159154, -0.0023057295585559175, -0.01219871511948016
